Path,URL,Size in bytes (optional but recommended),MD5 Hash (optional but recommended),Filter Terms (optional),Overwrite (optional),Comments (optional)
docs/SNES/Manuals/Bronkie the Bronchiasaurus.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FBronkie%20the%20Bronchiasaurus.pdf,3504375,13696d7f879cf882683e9f66df5bc0fe,,,Bronkie the Bronchiasaurus.pdf
docs/SNES/Manuals/Brunswick World - Tournament of Champions.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FBrunswick%20World%20-%20Tournament%20of%20Champions.pdf,1483621,364a177e043098e6f2050504c0cd3afa,,,Brunswick World - Tournament of Champions.pdf
docs/SNES/Manuals/Brutal - Paws of Fury.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FBrutal%20-%20Paws%20of%20Fury.pdf,3979005,e104e2320c8752922d111d966484c6d8,,,Brutal - Paws of Fury.pdf
docs/SNES/Manuals/Bubsy II.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FBubsy%20II.pdf,3795978,14565d065dd60eed150122b9431d6268,,,Bubsy II.pdf
docs/SNES/Manuals/Bubsy in Claws Encounters of the Furred Kind.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FBubsy%20in%20Claws%20Encounters%20of%20the%20Furred%20Kind.pdf,2377917,def7a59628111d2b0798d74f98773ddb,,,Bubsy in Claws Encounters of the Furred Kind.pdf
docs/SNES/Manuals/Bugs Bunny - Rabbit Rampage.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FBugs%20Bunny%20-%20Rabbit%20Rampage.pdf,1074003,797c51a15c3c7e81cc647f9f3bb67039,,,Bugs Bunny - Rabbit Rampage.pdf
docs/SNES/Manuals/Bulls vs. Blazers and the NBA Playoffs.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FBulls%20vs.%20Blazers%20and%20the%20NBA%20Playoffs.pdf,3258482,850924cf25956fe29ee9ddcda9f62c74,,,Bulls vs. Blazers and the NBA Playoffs.pdf
docs/SNES/Manuals/Bust-A-Move.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FBust-A-Move.pdf,2792737,e80b68f645f2ee2f9288b9cd52b856ee,,,Bust-A-Move.pdf
docs/SNES/Manuals/Cacoma Knight in Bizyland.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FCacoma%20Knight%20in%20Bizyland.pdf,2286682,c89a4123e1f02431ebe40f6bba14a3da,,,Cacoma Knight in Bizyland.pdf
docs/SNES/Manuals/Cal Ripken Jr. Baseball.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FCal%20Ripken%20Jr.%20Baseball.pdf,1737517,3deeb56e28493adb3ec7c282b29597b7,,,Cal Ripken Jr. Baseball.pdf
docs/SNES/Manuals/California Games II.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FCalifornia%20Games%20II.pdf,2850531,519fd92462479ca17c702050e325ab87,,,California Games II.pdf
docs/SNES/Manuals/Cannon Fodder.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FCannon%20Fodder.pdf,4031140,d5a8ccd0089448c0e98aa6f8fd53764c,,,Cannon Fodder.pdf
docs/SNES/Manuals/Cannondale Cup.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FCannondale%20Cup.pdf,4954163,9a00be31f4e0c30f2116432313c55df4,,,Cannondale Cup.pdf
docs/SNES/Manuals/Capcom_s MVP Football.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FCapcom_s%20MVP%20Football.pdf,3416311,2fa1a74e922bf2c1a199d4e5ab2ff924,,,Capcom_s MVP Football.pdf
docs/SNES/Manuals/Capcom_s Soccer Shootout.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FCapcom_s%20Soccer%20Shootout.pdf,5025385,2fb83245b67bff377e4dd9802019d0d4,,,Capcom_s Soccer Shootout.pdf
docs/SNES/Manuals/Captain America and the Avengers.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FCaptain%20America%20and%20the%20Avengers.pdf,1088914,b56bd0ed22872527291f3bbd01015e4d,,,Captain America and the Avengers.pdf
docs/SNES/Manuals/Captain Commando.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FCaptain%20Commando.pdf,2069202,1dab83b291c4a95c0d19cd0df047f1c9,,,Captain Commando.pdf
docs/SNES/Manuals/Captain Novolin.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FCaptain%20Novolin.pdf,1557120,21aca56e1e64b8ad05cc02af07674cc3,,,Captain Novolin.pdf
docs/SNES/Manuals/Carrier Aces.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FCarrier%20Aces.pdf,2968049,2a5026d3e28c17bb24310d61f92b8f70,,,Carrier Aces.pdf
docs/SNES/Manuals/Casper.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FCasper.pdf,2582236,ba161b7ad38764549b0a38c878fec686,,,Casper.pdf
docs/SNES/Manuals/Castlevania - Dracula X.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FCastlevania%20-%20Dracula%20X.pdf,1041671,caba45dacfc441d1c44e742b1df75f5e,,,Castlevania - Dracula X.pdf
docs/SNES/Manuals/Champions World Class Soccer.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FChampions%20World%20Class%20Soccer.pdf,3230721,cc0b41b05599f449844f847c3b45e438,,,Champions World Class Soccer.pdf
docs/SNES/Manuals/Championship Pool.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FChampionship%20Pool.pdf,2592069,24da9f8e7a61a05b42cb02acd12fb0da,,,Championship Pool.pdf
docs/SNES/Manuals/Championship Soccer _94.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FChampionship%20Soccer%20_94.pdf,3781286,9901f175b53e4bc8dc34066fa170ea42,,,Championship Soccer _94.pdf
"docs/SNES/Manuals/Chessmaster, The.pdf",https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FChessmaster%2C%20The.pdf,1361251,a266a1afb3b1ea81e1092288171eb589,,,"Chessmaster, The.pdf"
docs/SNES/Manuals/Chester Cheetah - Too Cool to Fool.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FChester%20Cheetah%20-%20Too%20Cool%20to%20Fool.pdf,1799428,a5350ec0495dc1eb93f821c7a590ffdb,,,Chester Cheetah - Too Cool to Fool.pdf
docs/SNES/Manuals/Chester Cheetah - Wild Wild Quest.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FChester%20Cheetah%20-%20Wild%20Wild%20Quest.pdf,3048712,7c887994b9a41f8881caad8228e35b5a,,,Chester Cheetah - Wild Wild Quest.pdf
docs/SNES/Manuals/Choplifter III - Rescue & Survive.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FChoplifter%20III%20-%20Rescue%20%26%20Survive.pdf,2814740,2905768847cbee5aaf729d40433c3ee0,,,Choplifter III - Rescue & Survive.pdf
docs/SNES/Manuals/Chrono Trigger.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FChrono%20Trigger.pdf,9021944,da1c23d6dcf66902bff2eaba7eb231ab,,,Chrono Trigger.pdf
docs/SNES/Manuals/Chuck Rock.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FChuck%20Rock.pdf,1517261,23fbaaaf72b45a356d864a854e745de9,,,Chuck Rock.pdf
docs/SNES/Manuals/Civilization.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FCivilization.pdf,4453843,0b8565d69982d71a4284d4249c9aa1c8,,,Civilization.pdf
docs/SNES/Manuals/Clay Fighter .pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FClay%20Fighter%20.pdf,2599906,30463cd5fbbf5f2317404cf6a0994424,,,Clay Fighter .pdf
docs/SNES/Manuals/Clay Fighter_- Tournament Edition.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FClay%20Fighter_-%20Tournament%20Edition.pdf,2906573,2e3acdb86ec7fe4a06d2db5376df3633,,,Clay Fighter_- Tournament Edition.pdf
docs/SNES/Manuals/Clay Fighter_2 - Judgment Clay.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FClay%20Fighter_2%20-%20Judgment%20Clay.pdf,2549866,f086c43e0d8a74806ba8054a9938b2ce,,,Clay Fighter_2 - Judgment Clay.pdf
docs/SNES/Manuals/Claymates.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FClaymates.pdf,2325045,709274af33df2bb2e8367aa9ec5d9f9f,,,Claymates.pdf
docs/SNES/Manuals/Cliffhanger.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FCliffhanger.pdf,1385101,c11c3d7530f1164775be7370c4441e64,,,Cliffhanger.pdf
docs/SNES/Manuals/Clue.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FClue.pdf,1985699,e58be3537957b26d31f2e15fce54bfa0,,,Clue.pdf
docs/SNES/Manuals/College Football USA 97.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FCollege%20Football%20USA%2097.pdf,2268194,bd3a7989f619fdcb7d371816bb338d81,,,College Football USA 97.pdf
docs/SNES/Manuals/College Slam.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FCollege%20Slam.pdf,3055450,2730bb4cd4f2033556c189b1882fe831,,,College Slam.pdf
"docs/SNES/Manuals/Combatribes, The.pdf",https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FCombatribes%2C%20The.pdf,2882347,b3dc30ccae27a2b91aed5d094a008977,,,"Combatribes, The.pdf"
docs/SNES/Manuals/Congo_s Caper.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FCongo_s%20Caper.pdf,2287950,97acfb5c807a12844a9c308146baf662,,,Congo_s Caper.pdf
docs/SNES/Manuals/Contra III - The Alien Wars.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FContra%20III%20-%20The%20Alien%20Wars.pdf,986272,d7a771290e770e3d862dbc25ff2f58f6,,,Contra III - The Alien Wars.pdf
docs/SNES/Manuals/Cool Spot.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FCool%20Spot.pdf,1776894,b4d31e55e2127db944c6408d3c340544,,,Cool Spot.pdf
docs/SNES/Manuals/Cool World.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FCool%20World.pdf,795590,7e2fb1b8db01da832199a272986b5dcd,,,Cool World.pdf
docs/SNES/Manuals/Cutthroat Island.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FCutthroat%20Island.pdf,2882954,6b8e8fb44b40d7e41fae60b3d23885f6,,,Cutthroat Island.pdf
docs/SNES/Manuals/Cyber Spin.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FCyber%20Spin.pdf,1300966,19cc3100c0c201a86a013e23b855964d,,,Cyber Spin.pdf
docs/SNES/Manuals/Cybernator.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FCybernator.pdf,1089377,1afda1bf2f377055af9b44e0024a1410,,,Cybernator.pdf
docs/SNES/Manuals/D-Force.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FD-Force.pdf,1105661,562377209ff005aca0aeac0a0147efff,,,D-Force.pdf
docs/SNES/Manuals/DOOM.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FDOOM.pdf,2479054,ac6e8af2ad6869147855f70dfe292533,,,DOOM.pdf
docs/SNES/Manuals/Daffy Duck - The Marvin Missions.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FDaffy%20Duck%20-%20The%20Marvin%20Missions.pdf,1662061,83396ad1ea366ca0b20d6318cc93f623,,,Daffy Duck - The Marvin Missions.pdf
docs/SNES/Manuals/Darius Twin.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FDarius%20Twin.pdf,1683599,d34ba6e4d5a033af0459c6705b944bc8,,,Darius Twin.pdf
docs/SNES/Manuals/Daze Before Christmas.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FDaze%20Before%20Christmas.pdf,380338,e45699b96a832db0aa705418b40118a8,,,Daze Before Christmas.pdf
"docs/SNES/Manuals/Death and Return of Superman, The.pdf",https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FDeath%20and%20Return%20of%20Superman%2C%20The.pdf,3596677,9c34f817a475f4bed816d1c8e1e57e44,,,"Death and Return of Superman, The.pdf"
docs/SNES/Manuals/Demolition Man.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FDemolition%20Man.pdf,3868120,b2b9ad13c327e9c977dcbab2b1b2dd07,,,Demolition Man.pdf
docs/SNES/Manuals/Demon_s Crest.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FDemon_s%20Crest.pdf,4431616,8f086814701fab800f52922029e52d18,,,Demon_s Crest.pdf
docs/SNES/Manuals/Dennis the Menace.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FDennis%20the%20Menace.pdf,1682317,95a2ac58bb86141f2d617aeff3c61ab8,,,Dennis the Menace.pdf
docs/SNES/Manuals/Desert Strike - Return to the Gulf.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FDesert%20Strike%20-%20Return%20to%20the%20Gulf.pdf,3565266,b534b1b78ff35152dc832ece2cddd630,,,Desert Strike - Return to the Gulf.pdf
docs/SNES/Manuals/Dig & Spike Volleyball.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FDig%20%26%20Spike%20Volleyball.pdf,3513977,ce378054a7a49f36e102fc5eb56cbdd4,,,Dig & Spike Volleyball.pdf
docs/SNES/Manuals/Dino Dini_s Soccer!.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FDino%20Dini_s%20Soccer%21.pdf,682696,534bab7ffb047b8af97fd47097cfd186,,,Dino Dini_s Soccer!.pdf
docs/SNES/Manuals/DinoCity.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FDinoCity.pdf,2232289,26497b48e893155c6bebb730507d24c0,,,DinoCity.pdf
docs/SNES/Manuals/Dirt Racer.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FDirt%20Racer.pdf,1126821,499914d6016d20eca89d5b30f0bb46b5,,,Dirt Racer.pdf
docs/SNES/Manuals/Dirt Trax FX.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FDirt%20Trax%20FX.pdf,3811970,37754a95175238a5685b686dcccc9733,,,Dirt Trax FX.pdf
docs/SNES/Manuals/Donkey Kong Country .pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FDonkey%20Kong%20Country%20.pdf,4061057,065c027bcdf0a59ceca113213874fd5c,,,Donkey Kong Country .pdf
docs/SNES/Manuals/Donkey Kong Country 2 - Diddy_s Kong Quest.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FDonkey%20Kong%20Country%202%20-%20Diddy_s%20Kong%20Quest.pdf,3847069,73a6c4f80ce3d690a467eddc17fe5b89,,,Donkey Kong Country 2 - Diddy_s Kong Quest.pdf
docs/SNES/Manuals/Donkey Kong Country 3 - Dixie Kong_s Double Trouble!.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FDonkey%20Kong%20Country%203%20-%20Dixie%20Kong_s%20Double%20Trouble%21.pdf,2125826,3e55f918cb0bc1e812f38c501f3dcd79,,,Donkey Kong Country 3 - Dixie Kong_s Double Trouble!.pdf
docs/SNES/Manuals/Doom Troopers - Mutant Chronicles.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FDoom%20Troopers%20-%20Mutant%20Chronicles.pdf,2833106,9e85ef20335aa1d3330d0d9e1db4116c,,,Doom Troopers - Mutant Chronicles.pdf
docs/SNES/Manuals/Doomsday Warrior.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FDoomsday%20Warrior.pdf,4647165,385812d23c6b39bc5daaf90f8222d80f,,,Doomsday Warrior.pdf
docs/SNES/Manuals/Double Dragon V - The Shadow Falls.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FDouble%20Dragon%20V%20-%20The%20Shadow%20Falls.pdf,2982028,4723489579e5c3ea03c372045e60b92e,,,Double Dragon V - The Shadow Falls.pdf
docs/SNES/Manuals/Dragon - The Bruce Lee Story.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FDragon%20-%20The%20Bruce%20Lee%20Story.pdf,3015777,7aeda2ce481ff65f1a7fff79801bdbc6,,,Dragon - The Bruce Lee Story.pdf
docs/SNES/Manuals/Dragon View.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FDragon%20View.pdf,3280125,a7b52fa484e45d3d98f588e794cdb040,,,Dragon View.pdf
docs/SNES/Manuals/Dragon_s Lair.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FDragon_s%20Lair.pdf,951181,c9b2f13c33e8781006b3f213661bdb58,,,Dragon_s Lair.pdf
docs/SNES/Manuals/Drakkhen.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FDrakkhen.pdf,2422389,eb463a54245383bc23fb23b2f2bde203,,,Drakkhen.pdf
